Node ID,Node OSMID,X,Y,Node Weight,Number Deliveries
0,129209424.0,236.04894094608653,-3328.569533529129,5.200355552029813e-05,51
0,129209438.0,236.3963043959402,-3331.6399525821002,5.200355552029813e-05,55
0,129209440.0,239.1578050205503,-3329.1278650781796,5.200355552029813e-05,47
0,129208771.0,241.02243039560062,-3322.4448713046413,0.00014728860600108398,152
0,129209408.0,241.44310892783778,-3325.879064506593,0.00014728860600108398,151
0,129209417.0,241.88348237628816,-3329.5770520066862,0.00014728860600108398,148
0,155240543.0,246.512086274568,-3318.697327802841,0.00023276133835208312,208
0,252169764.0,266.7351853514201,-3340.1105640272685,0.00020936406478687744,236
0,252169782.0,266.34556381210405,-3337.0156363589326,0.00020936406478687744,201
0,129227955.0,282.7998824298229,-3343.7978743624412,9.201427777085695e-05,98
0,129227960.0,288.52536042262,-3354.2674157232304,9.203158344657086e-05,80
0,160084075.0,282.2993939362241,-3350.564104006118,9.201427777085695e-05,93
0,252169763.0,271.5116116845443,-3340.9132910001526,9.201427777085695e-05,85
0,252169781.0,271.8066239139375,-3337.9120165908425,9.201427777085695e-05,94
0,129228064.0,292.79284583785466,-3354.96859031015,0.00020816132032476072,205
0,129229072.0,283.18877704638953,-3353.4317974281757,0.0002595937885464998,253
0,252174110.0,279.12941119889047,-3362.4713596396823,0.0002595851357086429,274
0,252174111.0,280.41171685281233,-3369.9701275972493,0.0002595851357086429,262
0,252174114.0,283.94373565056867,-3370.5352115104606,0.0002596283998979277,269
0,252174124.0,283.8947644325849,-3363.2335898361744,0.0002595851357086429,250
0,252174125.0,285.05307337413296,-3370.698606489669,0.0002596283998979277,302
0,260334872.0,280.7288330034753,-3356.6874187311496,0.0002595851357086429,287
0,260334873.0,286.19283627689856,-3357.6406280814,0.0002595851357086429,271
0,260336120.0,282.942257601278,-3357.4316077177778,0.0002595851357086429,239
0,252174059.0,294.80475674569834,-3365.8192980402973,0.00021502302074532587,217
0,252169586.0,294.24321005059346,-3362.2900710218464,0.000303939582563393,305
0,252174058.0,303.82906668005626,-3367.2718369593595,0.000303939582563393,275
0,253370984.0,301.35095191121445,-3363.4627333101917,0.000303939582563393,328
0,252174036.0,295.8528674541758,-3372.403010425106,0.00015863247643155168,144
0,253370301.0,296.51752586328666,-3375.9460423588234,0.00015862382359369472,165
0,253370305.0,311.0466059903197,-3381.7371861902793,0.00015862382359369472,157
0,253370309.0,312.8826373588872,-3381.3078025027353,0.00015862382359369472,148
0,253370527.0,313.9963081245314,-3389.7520314267167,0.00015862382359369472,139
0,253370535.0,316.39010660182294,-3390.121989602403,0.00015862382359369472,177
0,253370675.0,320.37377452765804,-3394.921549174651,0.00015862382359369472,172
0,253370539.0,284.5924358393522,-3374.383325291516,0.00020737391207977784,222
0,253370149.0,297.87087848963347,-3383.9751438302696,0.00010149778806207937,106
0,253370311.0,305.89836034402515,-3381.1019428459194,0.00010149778806207937,88
0,253370312.0,297.0909738797677,-3379.6380428393413,0.00010149778806207937,92
0,253370469.0,306.64502631045343,-3385.34174856592,0.00010149778806207937,125
0,253370524.0,307.30290826688633,-3389.0906577842525,0.00010149778806207937,94
0,253370525.0,298.5888963409352,-3387.687455008731,0.00010149778806207937,95
0,253370562.0,302.4819371130434,-3384.6648378703057,0.00010149778806207937,118
0,260335101.0,313.56877563357875,-3387.483115446466,0.00010149778806207937,96
0,253370273.0,299.3446293079155,-3391.8550745233206,0.00010509736861057255,104
0,253370274.0,300.4656948591969,-3398.3629000362967,0.00010509736861057255,110
0,253370470.0,307.9732392312849,-3393.1538937696464,0.00010509736861057255,74
0,253370494.0,308.5755350337681,-3396.7805157576868,0.00010509736861057255,98
0,253370495.0,299.95285012887643,-3395.38727573692,0.00010509736861057255,104
0,253370621.0,288.1192050709992,-3394.404262993551,0.00010509736861057255,113
0,233537043.0,287.32177687372405,-3389.9497623536427,0.00010461280969058309,88
0,253370150.0,285.88419436843924,-3382.0247050360713,0.00010461280969058309,96
0,253370151.0,279.85975606187003,-3381.0488094020993,0.00010461280969058309,103
0,253370162.0,286.6349891217783,-3386.0102713328924,0.00010461280969058309,96
0,253370203.0,281.38366124375807,-3381.30525705882,0.00010461280969058309,118
0,253370538.0,278.5804917229002,-3373.42783123493,0.00010461280969058309,104
0,155393313.0,264.04122091389763,-3389.0720862428084,0.0010599726374769585,1100
0,155393320.0,258.09208689587877,-3387.801942697887,5.074024119318273e-05,38
0,139373766.0,142.7652801689892,-3333.579033886726,6.750944095996106e-05,74
0,139374024.0,141.27756851058575,-3333.140415192829,6.752674663567498e-05,69
0,209247664.0,146.93784103295593,-3387.910538372506,8.659760127240327e-05,76
0,149064246.0,162.72226484126986,-3414.181519551751,0.0001798405820189478,165
0,149073281.0,155.2301696927875,-3413.260620761117,0.00017984923485680476,194
0,149075688.0,147.14025107097814,-3412.09768639495,0.00016239646089932699,155
0,149067874.0,197.56615292096512,-3418.8072301143184,0.00013424012651279619,108
0,158712938.0,186.74315817239403,-3417.387323575185,0.00013424012651279619,108
0,158712940.0,186.62121379278096,-3416.782942323799,0.0001342574321885101,132
0,202322848.0,203.331287564366,-3419.02527531983,0.00013424012651279619,109
0,243888498.0,222.92866058885693,-3421.9982645094033,0.00011177735943614163,113
0,243888519.0,217.56944270898475,-3421.37555886205,0.00011178601227399858,106
0,243888951.0,212.00955716302633,-3420.6375877066776,0.00011177735943614163,104
0,243888971.0,207.0003439498887,-3420.0336274156443,0.00011179466511185553,115
0,247126943.0,254.85328609603266,-3453.590373066687,0.00016722474442350775,165
0,247127102.0,249.63602553012743,-3452.8984129556493,0.00016722474442350775,162
0,247127103.0,260.7722312153469,-3454.337646852544,0.00016722474442350775,178
0,243888925.0,243.66658870259744,-3447.8051903999103,0.00016923220280632125,169
0,243888926.0,242.0592549344865,-3438.493766142271,0.00016923220280632125,149
0,247127055.0,244.44384465464918,-3452.2268444457222,0.00016923220280632125,148
0,247124123.0,250.3886501516513,-3428.8382468754935,9.294878425940806e-05,103
0,247124125.0,240.17095251906676,-3427.4690946415976,9.294878425940806e-05,82
0,247124151.0,241.20485930281802,-3433.572798794681,9.294878425940806e-05,99
0,247126786.0,241.92011936737254,-3437.6465405474783,9.294878425940806e-05,90
0,247124124.0,251.44247607381521,-3434.9135802251267,0.000180948145264638,166
0,247126741.0,257.3019628693096,-3435.667488976862,0.00018095679810249495,167
0,247126824.0,242.95782591909938,-3443.1898803911436,0.00018095679810249495,167
0,247126884.0,252.0574189272579,-3438.9445843861013,0.000180948145264638,190
0,247127032.0,247.03627939894386,-3438.247164744829,0.000180948145264638,182
0,247126739.0,259.00962839932527,-3445.185346601878,0.0001723991414619667,183
0,247126740.0,257.99588637024,-3439.6480642378683,0.0001723991414619667,154
0,247126875.0,265.08947842147836,-3445.9782375778013,0.0001723991414619667,181
0,247126942.0,253.18586306828456,-3444.4287241781085,0.0001723991414619667,186
0,247127031.0,248.0310175954637,-3443.837386696495,0.0001723991414619667,180
0,247124109.0,249.93499700944767,-3425.6380491752216,0.0001582257930522748,177
0,247124629.0,263.35354880080604,-3436.4165257153945,0.0001582257930522748,148
0,247124154.0,275.43853795901396,-3437.964418562491,0.000187645441765921,204
0,247124630.0,261.6883762686598,-3427.1947505195085,0.00018765409460377795,182
0,247124809.0,269.4481064752945,-3437.2550642869796,0.000187645441765921,173
0,250024538.0,264.53689223131187,-3423.857370402956,0.0001387915192255544,136
0,250024539.0,265.1965662164371,-3427.1805576407805,0.00013883478341483916,161
0,250024391.0,260.9297496114109,-3405.916851108095,0.00016121967495078115,155
0,250024416.0,266.62912073312464,-3406.9623035309696,0.00016121967495078115,158
0,250024536.0,263.2994769580396,-3416.709664559053,0.00016121967495078115,157
0,250025152.0,268.117548770736,-3407.233210011491,0.00016121967495078115,166
0,250024537.0,263.80778621522586,-3420.2952059176505,0.0001580700419708496,165
0,191287640.0,258.79534989358626,-3405.531631328654,0.00017582566525332078,160
0,250024317.0,249.6757802342836,-3404.103871599898,0.00017582566525332078,189
0,250024483.0,259.2214213058851,-3409.3709113554296,0.00017582566525332078,189
0,250024534.0,262.6041302906119,-3413.215409520642,0.00017582566525332078,174
0,250024967.0,248.84235017827632,-3405.754092984408,0.00017582566525332078,174
0,250024530.0,249.28531296438314,-3408.0577022299226,0.0001371820913841608,124
0,250024966.0,250.61358000054906,-3415.1083868912656,0.0001371820913841608,144
0,250025039.0,249.94987280172109,-3411.5957706860563,0.0001371820913841608,142
0,250025380.0,242.31348707906955,-3410.54581855353,0.0001371820913841608,131
0,250024529.0,241.9626566516904,-3406.986779651105,0.0001526187541209681,164
0,250024595.0,239.1402586780655,-3420.443990439023,0.00012120895270022232,129
0,250025040.0,237.03926685722718,-3409.853724974778,0.00012120895270022232,106
0,250025279.0,237.63774708289384,-3413.282098027725,0.00012120895270022232,136
0,250024829.0,251.3208713311551,-3418.659193481758,0.0001257430397372666,127
0,250024884.0,252.6663330150659,-3425.4062701028943,0.00012575169257512356,133
0,250024965.0,251.99433395330834,-3422.2223544927283,0.0001257430397372666,122
0,243888418.0,228.513451251702,-3422.7620767148105,0.00012139066229521837,115
0,243888480.0,234.02944930367903,-3423.4934143198425,0.00012138200945736142,130
0,250025224.0,271.6713411648434,-3428.0038928249073,6.0050694727266054e-05,59
0,252355507.0,298.77720413860243,-3431.7361505219533,6.00420418894091e-05,51
0,260542013.0,277.87878751407516,-3409.0019068855718,6.003338905155214e-05,60
0,260541739.0,291.2427019798115,-3411.4655320080306,0.0001333402313756729,133
0,260541885.0,296.5580200855143,-3418.3444568865934,0.0001333402313756729,120
0,260541886.0,310.64112983490486,-3420.426185102029,0.0001333402313756729,125
0,260541914.0,293.1283761028876,-3411.8014282661525,0.0001333402313756729,152
0,260541933.0,311.4125269958099,-3424.2201178351934,0.0001333402313756729,110
0,260541935.0,303.92381319752394,-3429.41512715413,0.0001333402313756729,151
0,260541936.0,312.6994212068089,-3430.708367077684,0.0001333402313756729,112
0,260541968.0,301.6121102157417,-3425.9658523946264,0.0001333402313756729,131
0,260541970.0,312.031940402343,-3427.4122749685584,0.0001333402313756729,116
0,260541846.0,310.6186632316035,-3420.1489567147655,0.00017355862173479864,152
0,260541913.0,310.27003394236453,-3418.275129752401,0.00017355862173479864,162
0,262834135.0,297.64150112847574,-3414.475895370045,0.00017355862173479864,177
0,260541740.0,303.1534269951276,-3413.6008074189467,0.00017047821145772273,166
0,260541760.0,301.4127908564683,-3403.856628977963,0.00017047821145772273,162
0,260541764.0,307.8349883761166,-3406.1928371749527,0.00017047821145772273,164
0,260541753.0,294.9236105241689,-3399.793677293014,5.030759930033499e-05,46
0,260541855.0,313.6076157017874,-3407.088153913549,5.030759930033499e-05,49
0,233538512.0,314.8340285092768,-3394.327074783727,8.873485222307109e-05,90
0,253370303.0,316.3407482555899,-3403.1581716451537,8.872619938521414e-05,104
0,253370352.0,308.7409771751609,-3397.4484737165067,8.872619938521414e-05,83
0,253370353.0,315.5016800574663,-3398.5802542356623,8.872619938521414e-05,107
0,253370473.0,309.47454504356483,-3401.5429445349064,8.872619938521414e-05,99
0,253370828.0,323.54166675163833,-3405.2631183614444,8.872619938521414e-05,79
0,253370901.0,329.1995607227759,-3405.8539614023584,8.872619938521414e-05,80
0,253370829.0,325.0358006516176,-3408.8217596049017,0.0003342937377655903,333
0,260541765.0,335.03603234307957,-3414.6014416554654,0.0003342937377655903,337
0,260541767.0,331.26251018604853,-3411.1458947982733,0.0003342937377655903,332
0,260541768.0,331.584284028173,-3414.0893063956237,0.0003342937377655903,348
0,253370831.0,327.16640701257165,-3420.888334508035,0.00013524385570420295,143
0,260541770.0,333.3458354688928,-3424.1678933588883,0.00013524385570420295,113
0,260541778.0,328.8815186920583,-3421.8249726289932,0.0001352871198934877,139
0,260541864.0,322.15091761962276,-3418.190369534407,0.00013524385570420295,135
0,260541862.0,315.7572663241399,-3416.4567163235724,0.00020813536181118987,219
0,260541815.0,331.5157190339037,-3436.4353447739268,0.00012467008784300423,129
0,260541816.0,329.67288437254,-3427.7224246453275,0.00012467008784300423,116
0,260541821.0,329.9889333564829,-3429.106844441615,0.00012467008784300423,122
0,260541843.0,323.5451166689013,-3426.844032078684,0.00012467008784300423,135
0,260541845.0,316.87765001705657,-3423.4008088773926,0.00012467008784300423,125
0,260541974.0,319.31907670664486,-3429.606611510407,0.00012467008784300423,111
0,260541978.0,325.30610047042364,-3435.485014626064,0.00012467008784300423,117
0,260541988.0,320.0789394148851,-3434.8094731183314,0.00012467874068086118,115
0,260541771.0,338.0205427760725,-3437.243709249064,0.00014220073734119457,145
0,260541777.0,336.5847666119889,-3430.038724397366,0.00014220073734119457,137
0,262833250.0,334.4437828690834,-3443.879384526073,0.00012894458974433987,136
0,262833251.0,334.09419794777614,-3442.098903337688,0.00012894458974433987,134
0,262833252.0,326.10805477719987,-3439.1885301671036,0.00018408047256885562,190
0,262833258.0,325.4387714423001,-3436.081198734825,0.0001840891254067126,167
0,262833625.0,321.90072405354886,-3440.2192060727175,0.00018408047256885562,179
0,262833626.0,322.64467647197944,-3444.362886697806,0.00018408047256885562,185
0,262833629.0,318.1139506199447,-3443.6874929332025,0.00018408047256885562,184
0,262833660.0,327.2749524777473,-3445.021776794588,0.00018408047256885562,166
0,262833397.0,327.1409629021696,-3448.3407346471768,0.0001464579335668163,165
0,262833420.0,318.7681872620169,-3435.1024274668193,0.0001464579335668163,147
0,262833425.0,318.66348876573556,-3447.1537625546734,0.0001464579335668163,153
0,262833684.0,321.0610179151836,-3447.5057629431763,0.0001464579335668163,151
0,262833734.0,315.7259799066969,-3446.7827675791395,0.0001464579335668163,154
0,264725895.0,311.38474548132444,-3437.3325307111763,0.0001464579335668163,128
0,262833664.0,337.43272280762085,-3449.7565705839143,0.00018688399203450898,178
0,262833665.0,339.15807434991893,-3457.7971161928117,0.00018688399203450898,194
0,262833676.0,331.94152176674834,-3449.0513723803756,0.00018688399203450898,180
0,262833681.0,333.5452805301402,-3457.0859572966165,0.00019889413097996217,200
0,262833678.0,328.11524356257587,-3456.289782909038,0.00019276792177723822,206
0,262833730.0,329.87203549564083,-3464.4632976638422,0.00011966874756168437,135
0,262833731.0,324.5536570688055,-3463.739926621662,0.00011966874756168437,127
0,264725747.0,309.2634060689438,-3440.5053632153567,0.00011966874756168437,119
0,264725748.0,312.07749229783076,-3440.9043668321638,0.00011966874756168437,108
0,264725893.0,307.9636358209091,-3436.834733514629,0.00011966874756168437,140
0,252355505.0,300.9432353688594,-3442.4848053925725,0.00010109975752065946,102
0,252355726.0,307.3913116908939,-3443.385120931846,0.00010109975752065946,113
0,252356018.0,314.343302841286,-3457.993109958067,0.00010109975752065946,98
0,252356062.0,306.5055461255065,-3439.744025181767,0.00010109975752065946,86
0,252355727.0,310.26197200929573,-3457.389793114023,0.0001818480404017613,192
0,252356019.0,303.71180206990084,-3456.5103328171026,0.00014628487680967722,147
0,252356028.0,300.1052293858934,-3438.8366616033227,0.00014628487680967722,135
0,247126876.0,271.18376854307326,-3446.778578522429,0.00017608525038902942,166
0,247127105.0,272.89663455815526,-3455.802774894263,0.00019572719232431674,183
0,247127104.0,266.837038376636,-3455.1073071702303,0.00017752162147328392,191
